2026-01-28T09:32:02.597937901Z I0128 09:32:02.597923       1 aws.go:2561] Loadbalancer a76ab11fa04cb45a68cab84e9060b467 (openshift-ingress/router-default) has DNS name a76ab11fa04cb45a68cab84e9060b467-651916475.us-west-1.elb.amazonaws.com
2026-01-28T09:32:02.598015845Z I0128 09:32:02.598005       1 controller.go:984] Patching status for service openshift-ingress/router-default
2026-01-28T09:32:02.598795904Z I0128 09:32:02.598321       1 event.go:389] "Event occurred" object="openshift-ingress/router-default" fieldPath="" kind="Service" apiVersion="v1" type="Normal" reason="EnsuredLoadBalancer" message="Ensured load balancer"
2026-01-28T09:33:27.316152131Z I0128 09:33:27.316076       1 batcher.go:146] Batch processing duration: 100.240968ms
2026-01-28T09:33:27.316152131Z I0128 09:33:27.316141       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:33:27.316221774Z I0128 09:33:27.316154       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:33:27.412627110Z I0128 09:33:27.412227       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:33:27.513218555Z I0128 09:33:27.513172       1 batcher.go:146] Batch processing duration: 100.397296ms
2026-01-28T09:33:27.513263957Z I0128 09:33:27.513223       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:33:27.513263957Z I0128 09:33:27.513234       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:33:27.586128845Z I0128 09:33:27.586090       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:33:27.687070317Z I0128 09:33:27.686991       1 batcher.go:146] Batch processing duration: 100.739972ms
2026-01-28T09:33:27.687105439Z I0128 09:33:27.687084       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:33:27.687137751Z I0128 09:33:27.687096       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:33:27.758503233Z I0128 09:33:27.758465       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:33:27.758585817Z I0128 09:33:27.758567       1 node_controller.go:271] Update 3 nodes status took 542.855513ms.
2026-01-28T09:36:10.876010035Z I0128 09:36:10.875953       1 controller.go:722] Syncing backends for all LB services.
2026-01-28T09:36:10.876103680Z I0128 09:36:10.876058       1 controller.go:831] Updating backends for load balancer openshift-ingress/router-default with 4 nodes: [ip-10-0-102-200.us-west-1.compute.internal ip-10-0-108-54.us-west-1.compute.internal ip-10-0-3-203.us-west-1.compute.internal ip-10-0-78-215.us-west-1.compute.internal]
2026-01-28T09:36:10.876738562Z I0128 09:36:10.876711       1 node_controller.go:429] Initializing node ip-10-0-78-215.us-west-1.compute.internal with cloud provider
2026-01-28T09:36:10.977949613Z I0128 09:36:10.977858       1 batcher.go:146] Batch processing duration: 101.068634ms
2026-01-28T09:36:10.977949613Z I0128 09:36:10.977937       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:10.978515971Z I0128 09:36:10.977950       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:11.066078999Z I0128 09:36:11.066007       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:36:11.066078999Z I0128 09:36:11.066060       1 node_controller.go:512] Adding node label from cloud provider: beta.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:36:11.066078999Z I0128 09:36:11.066066       1 node_controller.go:513] Adding node label from cloud provider: node.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:36:11.066078999Z I0128 09:36:11.066072       1 node_controller.go:524] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/zone=us-west-1c
2026-01-28T09:36:11.066160793Z I0128 09:36:11.066077       1 node_controller.go:525] Adding node label from cloud provider: topology.kubernetes.io/zone=us-west-1c
2026-01-28T09:36:11.066160793Z I0128 09:36:11.066082       1 node_controller.go:535] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/region=us-west-1
2026-01-28T09:36:11.066160793Z I0128 09:36:11.066087       1 node_controller.go:536] Adding node label from cloud provider: topology.kubernetes.io/region=us-west-1
2026-01-28T09:36:11.066160793Z I0128 09:36:11.066093       1 node_controller.go:547] Adding additional node label(s) from cloud provider: map[topology.k8s.aws/zone-id:usw1-az3]
2026-01-28T09:36:11.083706742Z I0128 09:36:11.083650       1 node_controller.go:474] Successfully initialized node ip-10-0-78-215.us-west-1.compute.internal with cloud provider
2026-01-28T09:36:11.085259510Z I0128 09:36:11.083959       1 event.go:389] "Event occurred" object="ip-10-0-78-215.us-west-1.compute.internal" fieldPath="" kind="Node" apiVersion="v1" type="Normal" reason="Synced" message="Node synced successfully"
2026-01-28T09:36:11.417961091Z I0128 09:36:11.417888       1 aws_loadbalancer.go:1473] Instances added to load-balancer a76ab11fa04cb45a68cab84e9060b467
2026-01-28T09:36:11.635258199Z I0128 09:36:11.635197       1 controller.go:726] Successfully updated 1 out of 1 load balancers to direct traffic to the updated set of nodes
2026-01-28T09:36:11.635258199Z I0128 09:36:11.635227       1 event.go:389] "Event occurred" object="openshift-ingress/router-default" fieldPath="" kind="Service" apiVersion="v1" type="Normal" reason="UpdatedLoadBalancer" message="Updated load balancer with new hosts"
2026-01-28T09:36:14.337068570Z I0128 09:36:14.336993       1 batcher.go:146] Batch processing duration: 100.223962ms
2026-01-28T09:36:14.337167895Z I0128 09:36:14.337153       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:14.337240749Z I0128 09:36:14.337198       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:14.504590355Z I0128 09:36:14.504515       1 batcher.go:146] Batch processing duration: 100.251754ms
2026-01-28T09:36:14.504590355Z I0128 09:36:14.504574       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:14.504674239Z I0128 09:36:14.504586       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:19.674813746Z I0128 09:36:19.674085       1 batcher.go:146] Batch processing duration: 100.465404ms
2026-01-28T09:36:19.674813746Z I0128 09:36:19.674149       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:19.674813746Z I0128 09:36:19.674161       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:19.854082647Z I0128 09:36:19.853990       1 batcher.go:146] Batch processing duration: 100.231452ms
2026-01-28T09:36:19.854140960Z I0128 09:36:19.854081       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:19.854140960Z I0128 09:36:19.854092       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:25.026106764Z I0128 09:36:25.026040       1 batcher.go:146] Batch processing duration: 100.226282ms
2026-01-28T09:36:25.026164767Z I0128 09:36:25.026104       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:25.026164767Z I0128 09:36:25.026116       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:25.201755825Z I0128 09:36:25.201699       1 batcher.go:146] Batch processing duration: 100.950909ms
2026-01-28T09:36:25.201755825Z I0128 09:36:25.201748       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:25.201818479Z I0128 09:36:25.201761       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:30.375462247Z I0128 09:36:30.375406       1 batcher.go:146] Batch processing duration: 100.249743ms
2026-01-28T09:36:30.375516890Z I0128 09:36:30.375466       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:30.375516890Z I0128 09:36:30.375478       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:30.548641776Z I0128 09:36:30.548580       1 batcher.go:146] Batch processing duration: 100.161069ms
2026-01-28T09:36:30.548742901Z I0128 09:36:30.548723       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:30.548777823Z I0128 09:36:30.548741       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:35.716411272Z I0128 09:36:35.716354       1 batcher.go:146] Batch processing duration: 100.295804ms
2026-01-28T09:36:35.716459175Z I0128 09:36:35.716413       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:35.716459175Z I0128 09:36:35.716426       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:35.891681827Z I0128 09:36:35.891618       1 batcher.go:146] Batch processing duration: 100.194689ms
2026-01-28T09:36:35.891740600Z I0128 09:36:35.891695       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:35.891740600Z I0128 09:36:35.891710       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:41.061232323Z I0128 09:36:41.061174       1 batcher.go:146] Batch processing duration: 100.228421ms
2026-01-28T09:36:41.061296676Z I0128 09:36:41.061233       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:41.061296676Z I0128 09:36:41.061246       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:41.247278111Z I0128 09:36:41.247227       1 batcher.go:146] Batch processing duration: 100.41879ms
2026-01-28T09:36:41.247278111Z I0128 09:36:41.247265       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:41.247322443Z I0128 09:36:41.247277       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:46.429559126Z I0128 09:36:46.429151       1 batcher.go:146] Batch processing duration: 100.354767ms
2026-01-28T09:36:46.429559126Z I0128 09:36:46.429201       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:46.429559126Z I0128 09:36:46.429214       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:36:46.608983296Z I0128 09:36:46.608910       1 batcher.go:146] Batch processing duration: 100.257383ms
2026-01-28T09:36:46.609224358Z I0128 09:36:46.609176       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:36:46.609259220Z I0128 09:36:46.609196       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:38:27.859953669Z I0128 09:38:27.859893       1 batcher.go:146] Batch processing duration: 100.242302ms
2026-01-28T09:38:27.860013762Z I0128 09:38:27.859950       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:38:27.860013762Z I0128 09:38:27.859965       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:38:27.999668609Z I0128 09:38:27.999614       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:38:28.100080579Z I0128 09:38:28.099968       1 batcher.go:146] Batch processing duration: 100.224282ms
2026-01-28T09:38:28.100197635Z I0128 09:38:28.100169       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:38:28.100223417Z I0128 09:38:28.100187       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:38:28.205346703Z I0128 09:38:28.205289       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:38:28.305717782Z I0128 09:38:28.305626       1 batcher.go:146] Batch processing duration: 100.241742ms
2026-01-28T09:38:28.305717782Z I0128 09:38:28.305710       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:38:28.305784245Z I0128 09:38:28.305722       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:38:28.417729214Z I0128 09:38:28.417674       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:38:28.518107433Z I0128 09:38:28.518009       1 batcher.go:146] Batch processing duration: 100.241001ms
2026-01-28T09:38:28.518178686Z I0128 09:38:28.518104       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:38:28.518178686Z I0128 09:38:28.518116       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:38:28.629265671Z I0128 09:38:28.629216       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:38:28.629265671Z I0128 09:38:28.629251       1 node_controller.go:271] Update 4 nodes status took 869.732134ms.
2026-01-28T09:41:46.502125122Z I0128 09:41:46.502065       1 controller.go:722] Syncing backends for all LB services.
2026-01-28T09:41:46.502209706Z I0128 09:41:46.502142       1 controller.go:831] Updating backends for load balancer openshift-ingress/router-default with 5 nodes: [ip-10-0-101-165.us-west-1.compute.internal ip-10-0-102-200.us-west-1.compute.internal ip-10-0-108-54.us-west-1.compute.internal ip-10-0-3-203.us-west-1.compute.internal ip-10-0-78-215.us-west-1.compute.internal]
2026-01-28T09:41:46.502527122Z I0128 09:41:46.502490       1 node_controller.go:429] Initializing node ip-10-0-101-165.us-west-1.compute.internal with cloud provider
2026-01-28T09:41:46.603367645Z I0128 09:41:46.603281       1 batcher.go:146] Batch processing duration: 100.587121ms
2026-01-28T09:41:46.603479430Z I0128 09:41:46.603461       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:46.603565395Z I0128 09:41:46.603527       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:46.703450760Z I0128 09:41:46.703398       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:41:46.703515224Z I0128 09:41:46.703502       1 node_controller.go:512] Adding node label from cloud provider: beta.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:41:46.703557566Z I0128 09:41:46.703546       1 node_controller.go:513] Adding node label from cloud provider: node.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:41:46.703606328Z I0128 09:41:46.703595       1 node_controller.go:524] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/zone=us-west-1c
2026-01-28T09:41:46.703635239Z I0128 09:41:46.703625       1 node_controller.go:525] Adding node label from cloud provider: topology.kubernetes.io/zone=us-west-1c
2026-01-28T09:41:46.703674672Z I0128 09:41:46.703653       1 node_controller.go:535] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/region=us-west-1
2026-01-28T09:41:46.703710103Z I0128 09:41:46.703700       1 node_controller.go:536] Adding node label from cloud provider: topology.kubernetes.io/region=us-west-1
2026-01-28T09:41:46.703746135Z I0128 09:41:46.703727       1 node_controller.go:547] Adding additional node label(s) from cloud provider: map[topology.k8s.aws/zone-id:usw1-az3]
2026-01-28T09:41:46.707460340Z I0128 09:41:46.707437       1 aws_loadbalancer.go:1473] Instances added to load-balancer a76ab11fa04cb45a68cab84e9060b467
2026-01-28T09:41:46.735015733Z I0128 09:41:46.734967       1 node_controller.go:474] Successfully initialized node ip-10-0-101-165.us-west-1.compute.internal with cloud provider
2026-01-28T09:41:46.735281156Z I0128 09:41:46.735258       1 event.go:389] "Event occurred" object="ip-10-0-101-165.us-west-1.compute.internal" fieldPath="" kind="Node" apiVersion="v1" type="Normal" reason="Synced" message="Node synced successfully"
2026-01-28T09:41:46.857222040Z I0128 09:41:46.857122       1 batcher.go:146] Batch processing duration: 106.940937ms
2026-01-28T09:41:46.857342886Z I0128 09:41:46.857327       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:46.857419000Z I0128 09:41:46.857385       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:47.058387761Z I0128 09:41:47.058322       1 batcher.go:146] Batch processing duration: 100.545848ms
2026-01-28T09:41:47.058506247Z I0128 09:41:47.058489       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:47.058573800Z I0128 09:41:47.058534       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:47.096400664Z I0128 09:41:47.096359       1 controller.go:726] Successfully updated 1 out of 1 load balancers to direct traffic to the updated set of nodes
2026-01-28T09:41:47.097077298Z I0128 09:41:47.097046       1 event.go:389] "Event occurred" object="openshift-ingress/router-default" fieldPath="" kind="Service" apiVersion="v1" type="Normal" reason="UpdatedLoadBalancer" message="Updated load balancer with new hosts"
2026-01-28T09:41:49.210131534Z I0128 09:41:49.210093       1 controller.go:722] Syncing backends for all LB services.
2026-01-28T09:41:49.210252971Z I0128 09:41:49.210208       1 controller.go:831] Updating backends for load balancer openshift-ingress/router-default with 6 nodes: [ip-10-0-101-165.us-west-1.compute.internal ip-10-0-102-200.us-west-1.compute.internal ip-10-0-108-54.us-west-1.compute.internal ip-10-0-22-208.us-west-1.compute.internal ip-10-0-3-203.us-west-1.compute.internal ip-10-0-78-215.us-west-1.compute.internal]
2026-01-28T09:41:49.210833369Z I0128 09:41:49.210813       1 node_controller.go:429] Initializing node ip-10-0-22-208.us-west-1.compute.internal with cloud provider
2026-01-28T09:41:49.311643521Z I0128 09:41:49.311586       1 batcher.go:146] Batch processing duration: 100.644844ms
2026-01-28T09:41:49.311773368Z I0128 09:41:49.311754       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:49.311848681Z I0128 09:41:49.311808       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:41:49.404868295Z I0128 09:41:49.404817       1 aws_loadbalancer.go:1473] Instances added to load-balancer a76ab11fa04cb45a68cab84e9060b467
2026-01-28T09:41:49.407850473Z I0128 09:41:49.407820       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:41:49.407903916Z I0128 09:41:49.407892       1 node_controller.go:512] Adding node label from cloud provider: beta.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:41:49.407931597Z I0128 09:41:49.407921       1 node_controller.go:513] Adding node label from cloud provider: node.kubernetes.io/instance-type=m6a.xlarge
2026-01-28T09:41:49.407957439Z I0128 09:41:49.407948       1 node_controller.go:524] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/zone=us-west-1a
2026-01-28T09:41:49.407982240Z I0128 09:41:49.407973       1 node_controller.go:525] Adding node label from cloud provider: topology.kubernetes.io/zone=us-west-1a
2026-01-28T09:41:49.408007031Z I0128 09:41:49.407998       1 node_controller.go:535] Adding node label from cloud provider: failure-domain.beta.kubernetes.io/region=us-west-1
2026-01-28T09:41:49.408058914Z I0128 09:41:49.408047       1 node_controller.go:536] Adding node label from cloud provider: topology.kubernetes.io/region=us-west-1
2026-01-28T09:41:49.408099666Z I0128 09:41:49.408083       1 node_controller.go:547] Adding additional node label(s) from cloud provider: map[topology.k8s.aws/zone-id:usw1-az1]
2026-01-28T09:41:49.444706869Z I0128 09:41:49.444139       1 node_controller.go:474] Successfully initialized node ip-10-0-22-208.us-west-1.compute.internal with cloud provider
2026-01-28T09:41:49.444706869Z I0128 09:41:49.444457       1 event.go:389] "Event occurred" object="ip-10-0-22-208.us-west-1.compute.internal" fieldPath="" kind="Node" apiVersion="v1" type="Normal" reason="Synced" message="Node synced successfully"
2026-01-28T09:41:49.588806567Z I0128 09:41:49.588741       1 controller.go:726] Successfully updated 1 out of 1 load balancers to direct traffic to the updated set of nodes
2026-01-28T09:41:49.589158485Z I0128 09:41:49.589127       1 event.go:389] "Event occurred" object="openshift-ingress/router-default" fieldPath="" kind="Service" apiVersion="v1" type="Normal" reason="UpdatedLoadBalancer" message="Updated load balancer with new hosts"
2026-01-28T09:41:52.227245404Z I0128 09:41:52.227192       1 batcher.go:146] Batch processing duration: 100.037874ms
2026-01-28T09:41:52.227327238Z I0128 09:41:52.227311       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:52.227404542Z I0128 09:41:52.227353       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:52.405523475Z I0128 09:41:52.404816       1 batcher.go:146] Batch processing duration: 100.244894ms
2026-01-28T09:41:52.405523475Z I0128 09:41:52.404870       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:52.405523475Z I0128 09:41:52.404881       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:52.589643106Z I0128 09:41:52.589575       1 batcher.go:146] Batch processing duration: 100.185441ms
2026-01-28T09:41:52.589643106Z I0128 09:41:52.589617       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:52.589680708Z I0128 09:41:52.589630       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:41:52.753344561Z I0128 09:41:52.753280       1 batcher.go:146] Batch processing duration: 100.253203ms
2026-01-28T09:41:52.753344561Z I0128 09:41:52.753334       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:52.753419014Z I0128 09:41:52.753365       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:41:57.924144341Z I0128 09:41:57.924098       1 batcher.go:146] Batch processing duration: 101.312069ms
2026-01-28T09:41:57.924249906Z I0128 09:41:57.924232       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:57.924311469Z I0128 09:41:57.924276       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:58.099977371Z I0128 09:41:58.099921       1 batcher.go:146] Batch processing duration: 100.197502ms
2026-01-28T09:41:58.100012293Z I0128 09:41:58.099977       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:58.100061976Z I0128 09:41:58.099989       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:41:58.268979312Z I0128 09:41:58.268927       1 batcher.go:146] Batch processing duration: 100.606883ms
2026-01-28T09:41:58.269017574Z I0128 09:41:58.269006       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:58.269132210Z I0128 09:41:58.269057       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:41:58.442219314Z I0128 09:41:58.442161       1 batcher.go:146] Batch processing duration: 100.225813ms
2026-01-28T09:41:58.442311779Z I0128 09:41:58.442296       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:41:58.442402284Z I0128 09:41:58.442341       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:03.619291379Z I0128 09:42:03.619174       1 batcher.go:146] Batch processing duration: 100.963341ms
2026-01-28T09:42:03.619443866Z I0128 09:42:03.619407       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:03.619558332Z I0128 09:42:03.619520       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:03.799230484Z I0128 09:42:03.799179       1 batcher.go:146] Batch processing duration: 100.213703ms
2026-01-28T09:42:03.799272926Z I0128 09:42:03.799244       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:03.799289477Z I0128 09:42:03.799257       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:03.963813185Z I0128 09:42:03.963768       1 batcher.go:146] Batch processing duration: 100.662736ms
2026-01-28T09:42:03.963849707Z I0128 09:42:03.963823       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:03.963902689Z I0128 09:42:03.963845       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:04.133770953Z I0128 09:42:04.133717       1 batcher.go:146] Batch processing duration: 100.854875ms
2026-01-28T09:42:04.133870158Z I0128 09:42:04.133838       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:04.133892169Z I0128 09:42:04.133854       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:09.304506132Z I0128 09:42:09.304448       1 batcher.go:146] Batch processing duration: 100.258365ms
2026-01-28T09:42:09.304587316Z I0128 09:42:09.304552       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:09.304601127Z I0128 09:42:09.304569       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:09.480680900Z I0128 09:42:09.480626       1 batcher.go:146] Batch processing duration: 100.234924ms
2026-01-28T09:42:09.480786705Z I0128 09:42:09.480757       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:09.480829228Z I0128 09:42:09.480786       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:09.649329253Z I0128 09:42:09.649274       1 batcher.go:146] Batch processing duration: 100.283907ms
2026-01-28T09:42:09.649367875Z I0128 09:42:09.649321       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:09.649381386Z I0128 09:42:09.649348       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:09.806338396Z I0128 09:42:09.806289       1 batcher.go:146] Batch processing duration: 100.166991ms
2026-01-28T09:42:09.806370678Z I0128 09:42:09.806346       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:09.806410590Z I0128 09:42:09.806358       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:14.984140357Z I0128 09:42:14.984092       1 batcher.go:146] Batch processing duration: 102.655371ms
2026-01-28T09:42:14.984223741Z I0128 09:42:14.984209       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:14.984284244Z I0128 09:42:14.984248       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:15.147243464Z I0128 09:42:15.147177       1 batcher.go:146] Batch processing duration: 100.502435ms
2026-01-28T09:42:15.147243464Z I0128 09:42:15.147234       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:15.147281686Z I0128 09:42:15.147243       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:15.310691017Z I0128 09:42:15.310633       1 batcher.go:146] Batch processing duration: 102.431629ms
